station_id,region_id,date,tmean_c,tmean_c_source,tmin_c,tmin_c_source,tmax_c,tmax_c_source,precip_mm,precip_mm_source,relative_humidity_pct,relative_humidity_pct_source,sunshine_h,sunshine_h_source,shortwave_radiation_mj_m2,shortwave_radiation_mj_m2_source,wind_speed_mean_ms,wind_speed_mean_ms_source,wind_speed_max_ms,wind_speed_max_ms_source,et0_mm,et0_mm_source
haikou_region_proxy,haikou,2021-10-03,28.4,station_observed,25.0,station_observed,34.0,station_observed,0.0,station_observed,76.5,station_observed,8.6,station_observed,20.03,era5_complete_covariate,2.29,era5_complete_covariate,3.63,era5_complete_covariate,4.45,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-04,27.0,station_observed,25.3,station_observed,32.8,station_observed,16.2,station_observed,87.5,station_observed,4.4,station_observed,17.57,era5_complete_covariate,3.68,era5_complete_covariate,5.9,era5_complete_covariate,4.09,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-05,25.5,station_observed,23.6,station_observed,26.1,station_observed,90.0,station_observed,96.8,station_observed,0.0,station_observed,8.94,era5_complete_covariate,3.71,era5_complete_covariate,5.29,era5_complete_covariate,1.98,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-06,26.9,station_observed,24.4,station_observed,32.2,station_observed,6.1,station_observed,88.5,station_observed,4.0,station_observed,18.82,era5_complete_covariate,5.2,era5_complete_covariate,7.07,era5_complete_covariate,4.29,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-07,25.9,station_observed,24.6,station_observed,28.1,station_observed,22.5,station_observed,93.0,station_observed,1.1,station_observed,9.47,era5_complete_covariate,7.22,era5_complete_covariate,8.72,era5_complete_covariate,2.48,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-08,25.3,station_observed,24.8,station_observed,26.2,station_observed,216.3,station_observed,96.8,station_observed,0.0,station_observed,3.47,era5_complete_covariate,6.75,era5_complete_covariate,9.02,era5_complete_covariate,0.99,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-09,25.6,station_observed,24.5,station_observed,27.0,station_observed,72.7,station_observed,95.8,station_observed,0.0,station_observed,9.9,era5_complete_covariate,3.86,era5_complete_covariate,5.8,era5_complete_covariate,2.31,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-10,27.2,station_observed,24.3,station_observed,32.2,station_observed,5.1,station_observed,83.8,station_observed,5.3,station_observed,10.26,era5_complete_covariate,3.2,era5_complete_covariate,4.51,era5_complete_covariate,2.6,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-11,26.4,station_observed,24.9,station_observed,28.9,station_observed,3.6,station_observed,92.0,station_observed,3.3,station_observed,14.05,era5_complete_covariate,3.07,era5_complete_covariate,4.94,era5_complete_covariate,3.04,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-12,24.7,station_observed,22.4,station_observed,27.2,station_observed,0.0,station_observed,74.8,station_observed,8.8,station_observed,20.18,era5_complete_covariate,5.44,era5_complete_covariate,6.8,era5_complete_covariate,4.55,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-13,22.8,station_observed,19.4,station_observed,24.7,station_observed,48.1,station_observed,88.0,station_observed,0.0,station_observed,3.38,era5_complete_covariate,10.18,era5_complete_covariate,14.68,era5_complete_covariate,1.68,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-14,25.8,station_observed,24.0,station_observed,30.1,station_observed,15.2,station_observed,86.5,station_observed,1.0,station_observed,11.82,era5_complete_covariate,5.5,era5_complete_covariate,8.77,era5_complete_covariate,2.95,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-15,26.1,station_observed,24.3,station_observed,29.4,station_observed,98.5,station_observed,95.8,station_observed,0.1,station_observed,8.55,era5_complete_covariate,3.1,era5_complete_covariate,4.18,era5_complete_covariate,1.81,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-16,24.8,station_observed,22.5,station_observed,26.4,station_observed,18.2,station_observed,91.8,station_observed,0.0,station_observed,6.44,era5_complete_covariate,6.47,era5_complete_covariate,8.07,era5_complete_covariate,1.83,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-17,23.2,station_observed,22.7,station_observed,24.7,station_observed,3.1,station_observed,90.2,station_observed,0.0,station_observed,6.84,era5_complete_covariate,7.21,era5_complete_covariate,9.05,era5_complete_covariate,2.28,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-18,23.8,station_observed,22.8,station_observed,25.0,station_observed,51.4,station_observed,96.5,station_observed,0.0,station_observed,6.58,era5_complete_covariate,6.01,era5_complete_covariate,7.24,era5_complete_covariate,1.69,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-19,25.8,station_observed,24.2,station_observed,29.6,station_observed,7.1,station_observed,90.0,station_observed,0.8,station_observed,13.69,era5_complete_covariate,3.34,era5_complete_covariate,4.23,era5_complete_covariate,2.88,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-20,26.2,station_observed,24.1,station_observed,30.7,station_observed,0.1,station_observed,88.2,station_observed,3.3,station_observed,16.2,era5_complete_covariate,2.4,era5_complete_covariate,3.83,era5_complete_covariate,3.28,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-21,27.1,station_observed,24.1,station_observed,32.8,station_observed,5.9,station_observed,85.5,station_observed,6.3,station_observed,16.52,era5_complete_covariate,2.23,era5_complete_covariate,4.76,era5_complete_covariate,3.38,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-22,21.2,station_observed,20.0,station_observed,23.4,station_observed,9.5,station_observed,95.2,station_observed,0.0,station_observed,8.02,era5_complete_covariate,5.1,era5_complete_covariate,5.64,era5_complete_covariate,1.85,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-23,21.3,station_observed,20.1,station_observed,23.0,station_observed,0.9,station_observed,85.2,station_observed,0.0,station_observed,10.77,era5_complete_covariate,4.43,era5_complete_covariate,5.92,era5_complete_covariate,2.52,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-24,22.7,station_observed,20.4,station_observed,26.2,station_observed,0.5,station_observed,82.8,station_observed,4.5,station_observed,15.27,era5_complete_covariate,4.32,era5_complete_covariate,6.17,era5_complete_covariate,3.37,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-25,23.0,station_observed,21.3,station_observed,26.6,station_observed,0.0,station_observed,76.5,station_observed,8.9,station_observed,16.33,era5_complete_covariate,3.57,era5_complete_covariate,5.61,era5_complete_covariate,3.64,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-26,23.1,station_observed,20.1,station_observed,25.9,station_observed,0.0,station_observed,85.5,station_observed,2.5,station_observed,11.91,era5_complete_covariate,4.06,era5_complete_covariate,6.09,era5_complete_covariate,2.9,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-27,23.9,station_observed,23.3,station_observed,24.8,station_observed,20.1,station_observed,94.0,station_observed,0.0,station_observed,8.82,era5_complete_covariate,4.79,era5_complete_covariate,5.78,era5_complete_covariate,2.01,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-28,24.4,station_observed,23.6,station_observed,25.5,station_observed,80.6,station_observed,93.8,station_observed,0.0,station_observed,7.14,era5_complete_covariate,4.24,era5_complete_covariate,4.83,era5_complete_covariate,1.53,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-29,25.2,station_observed,23.3,station_observed,29.3,station_observed,3.1,station_observed,88.0,station_observed,2.3,station_observed,11.41,era5_complete_covariate,3.89,era5_complete_covariate,5.4,era5_complete_covariate,2.75,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-30,25.2,station_observed,23.4,station_observed,27.6,station_observed,2.0,station_observed,88.5,station_observed,0.2,station_observed,11.82,era5_complete_covariate,3.46,era5_complete_covariate,4.51,era5_complete_covariate,2.48,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-31,25.4,station_observed,23.0,station_observed,29.2,station_observed,0.5,station_observed,85.0,station_observed,2.4,station_observed,13.35,era5_complete_covariate,3.67,era5_complete_covariate,5.1,era5_complete_covariate,3.1,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-01,25.0,station_observed,22.9,station_observed,29.4,station_observed,2.6,station_observed,90.5,station_observed,1.4,station_observed,13.96,era5_complete_covariate,3.1,era5_complete_covariate,4.75,era5_complete_covariate,2.72,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-02,25.4,station_observed,23.3,station_observed,29.7,station_observed,12.2,station_observed,90.5,station_observed,2.8,station_observed,14.93,era5_complete_covariate,3.68,era5_complete_covariate,4.81,era5_complete_covariate,2.97,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-03,26.0,station_observed,23.8,station_observed,29.1,station_observed,55.8,station_observed,90.0,station_observed,3.3,station_observed,14.87,era5_complete_covariate,3.67,era5_complete_covariate,5.02,era5_complete_covariate,3.05,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-04,26.0,station_observed,24.0,station_observed,30.7,station_observed,0.1,station_observed,87.5,station_observed,3.5,station_observed,15.51,era5_complete_covariate,2.46,era5_complete_covariate,3.51,era5_complete_covariate,3.22,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-05,26.7,station_observed,24.2,station_observed,31.9,station_observed,0.1,station_observed,84.8,station_observed,6.2,station_observed,16.81,era5_complete_covariate,2.34,era5_complete_covariate,3.12,era5_complete_covariate,3.57,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-06,26.8,station_observed,23.3,station_observed,32.7,station_observed,0.0,station_observed,81.8,station_observed,9.1,station_observed,16.66,era5_complete_covariate,2.2,era5_complete_covariate,3.28,era5_complete_covariate,3.51,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-07,26.2,station_observed,23.2,station_observed,31.2,station_observed,0.0,station_observed,81.2,station_observed,5.0,station_observed,16.89,era5_complete_covariate,2.0,era5_complete_covariate,2.8,era5_complete_covariate,3.53,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-08,21.7,station_observed,19.4,station_observed,24.6,station_observed,0.0,station_observed,82.0,station_observed,0.6,station_observed,9.37,era5_complete_covariate,4.94,era5_complete_covariate,7.44,era5_complete_covariate,2.32,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-09,20.4,station_observed,17.9,station_observed,23.4,station_observed,0.0,station_observed,71.5,station_observed,6.0,station_observed,11.86,era5_complete_covariate,3.92,era5_complete_covariate,5.38,era5_complete_covariate,3.13,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-10,21.8,station_observed,19.9,station_observed,25.8,station_observed,0.0,station_observed,60.8,station_observed,7.4,station_observed,17.2,era5_complete_covariate,3.78,era5_complete_covariate,5.14,era5_complete_covariate,4.18,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-11,21.2,station_observed,17.0,station_observed,26.6,station_observed,0.0,station_observed,74.5,station_observed,4.7,station_observed,13.8,era5_complete_covariate,2.7,era5_complete_covariate,4.11,era5_complete_covariate,3.35,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-12,23.1,station_observed,21.4,station_observed,27.4,station_observed,0.0,station_observed,72.0,station_observed,7.8,station_observed,15.68,era5_complete_covariate,4.07,era5_complete_covariate,5.69,era5_complete_covariate,3.99,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-13,22.6,station_observed,20.6,station_observed,26.9,station_observed,0.0,station_observed,62.2,station_observed,9.6,station_observed,18.19,era5_complete_covariate,3.87,era5_complete_covariate,6.2,era5_complete_covariate,4.32,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-14,22.4,station_observed,18.8,station_observed,27.1,station_observed,0.0,station_observed,71.5,station_observed,8.2,station_observed,16.92,era5_complete_covariate,3.22,era5_complete_covariate,4.8,era5_complete_covariate,3.87,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-15,23.2,station_observed,20.6,station_observed,27.4,station_observed,0.0,station_observed,79.0,station_observed,3.0,station_observed,14.43,era5_complete_covariate,3.43,era5_complete_covariate,5.44,era5_complete_covariate,3.39,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-16,23.4,station_observed,21.2,station_observed,26.9,station_observed,0.0,station_observed,87.2,station_observed,2.9,station_observed,11.66,era5_complete_covariate,3.76,era5_complete_covariate,5.28,era5_complete_covariate,2.71,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-17,23.7,station_observed,22.7,station_observed,26.5,station_observed,0.9,station_observed,91.2,station_observed,0.2,station_observed,11.61,era5_complete_covariate,4.46,era5_complete_covariate,6.21,era5_complete_covariate,2.54,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-18,23.2,station_observed,21.2,station_observed,27.6,station_observed,0.0,station_observed,80.0,station_observed,3.8,station_observed,14.12,era5_complete_covariate,3.26,era5_complete_covariate,5.81,era5_complete_covariate,2.76,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-19,23.4,station_observed,19.3,station_observed,28.9,station_observed,0.0,station_observed,80.0,station_observed,6.3,station_observed,13.26,era5_complete_covariate,2.13,era5_complete_covariate,3.13,era5_complete_covariate,2.88,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-20,25.2,station_observed,22.0,station_observed,30.4,station_observed,0.0,station_observed,80.0,station_observed,6.0,station_observed,13.42,era5_complete_covariate,2.9,era5_complete_covariate,4.47,era5_complete_covariate,2.98,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-21,26.3,station_observed,23.4,station_observed,31.5,station_observed,0.6,station_observed,83.0,station_observed,5.8,station_observed,15.27,era5_complete_covariate,2.19,era5_complete_covariate,3.41,era5_complete_covariate,3.26,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-22,21.4,station_observed,18.6,station_observed,25.1,station_observed,1.2,station_observed,94.0,station_observed,0.1,station_observed,5.22,era5_complete_covariate,3.61,era5_complete_covariate,6.47,era5_complete_covariate,1.35,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-23,18.2,station_observed,17.3,station_observed,18.8,station_observed,0.7,station_observed,86.5,station_observed,0.0,station_observed,8.15,era5_complete_covariate,4.61,era5_complete_covariate,5.91,era5_complete_covariate,2.15,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-24,19.4,station_observed,17.2,station_observed,23.1,station_observed,0.0,station_observed,75.2,station_observed,4.9,station_observed,10.33,era5_complete_covariate,3.83,era5_complete_covariate,5.82,era5_complete_covariate,2.54,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-25,19.4,station_observed,15.9,station_observed,25.9,station_observed,0.0,station_observed,77.2,station_observed,6.1,station_observed,15.63,era5_complete_covariate,2.84,era5_complete_covariate,4.43,era5_complete_covariate,3.21,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-26,20.6,station_observed,17.1,station_observed,27.0,station_observed,0.0,station_observed,77.0,station_observed,6.8,station_observed,16.02,era5_complete_covariate,3.0,era5_complete_covariate,4.91,era5_complete_covariate,3.37,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-27,20.6,station_observed,16.9,station_observed,25.4,station_observed,0.0,station_observed,76.8,station_observed,2.2,station_observed,12.56,era5_complete_covariate,4.45,era5_complete_covariate,6.82,era5_complete_covariate,3.37,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-28,21.9,station_observed,20.7,station_observed,24.0,station_observed,0.0,station_observed,77.8,station_observed,1.1,station_observed,12.36,era5_complete_covariate,5.2,era5_complete_covariate,6.72,era5_complete_covariate,3.45,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-29,21.9,station_observed,19.7,station_observed,26.5,station_observed,0.0,station_observed,76.5,station_observed,9.3,station_observed,15.06,era5_complete_covariate,3.99,era5_complete_covariate,6.22,era5_complete_covariate,3.61,era5_complete_covariate
haikou_region_proxy,haikou,2021-11-30,20.7,station_observed,18.3,station_observed,26.1,station_observed,0.0,station_observed,77.8,station_observed,9.0,station_observed,17.18,era5_complete_covariate,3.88,era5_complete_covariate,6.74,era5_complete_covariate,3.53,era5_complete_covariate
haikou_region_proxy,haikou,2021-12-01,19.4,station_observed,15.9,station_observed,22.4,station_observed,0.0,station_observed,65.5,station_observed,3.8,station_observed,13.9,era5_complete_covariate,4.65,era5_complete_covariate,6.45,era5_complete_covariate,3.63,era5_complete_covariate
haikou_region_proxy,haikou,2021-12-02,18.4,station_observed,14.2,station_observed,23.2,station_observed,0.0,station_observed,65.2,station_observed,9.1,station_observed,16.26,era5_complete_covariate,3.58,era5_complete_covariate,5.03,era5_complete_covariate,3.76,era5_complete_covariate
haikou_region_proxy,haikou,2021-12-03,17.0,station_observed,12.7,station_observed,24.6,station_observed,0.0,station_observed,65.2,station_observed,9.4,station_observed,17.94,era5_complete_covariate,3.27,era5_complete_covariate,5.6,era5_complete_covariate,4.03,era5_complete_covariate
haikou_region_proxy,haikou,2021-12-04,17.2,station_observed,11.5,station_observed,23.7,station_observed,0.0,station_observed,70.0,station_observed,9.4,station_observed,14.37,era5_complete_covariate,3.68,era5_complete_covariate,5.48,era5_complete_covariate,3.53,era5_complete_covariate
haikou_region_proxy,haikou,2021-12-05,19.6,station_observed,17.1,station_observed,24.5,station_observed,0.0,station_observed,66.5,station_observed,8.4,station_observed,11.7,era5_complete_covariate,4.02,era5_complete_covariate,5.72,era5_complete_covariate,3.24,era5_complete_covariate
